ts_utc,muon_counts,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode,cpu_tempC,disk_free_bytes,session,run_number,run_label,run_date,rate_cpm
2026-03-01 21:30:00+00:00,147.0,61.0,24.11684,102379.327,-87.37267,0.375,2.625,1.0,0.9961236,-0.008911,-0.0194866,-0.00354,0.43862629999999997,-0.1698253,9.4660349,-0.0113986,0.0038699,-0.3191386,0.45,-0.17,9.79,6.250000000000001e-05,0.0005293,0.0002753,25.0687499,-0.9780738000000004,-42.6709016,2.0,3.0,0.0,0.0,40.242,235330631816.53333,1,1,Run 1 (2026-03-01),2026-03-01,14.7
2026-03-01 21:40:00+00:00,144.0,61.0,24.002633333333332,102396.82555555555,-88.83928888888889,0.375,2.6198515555555555,0.9979645555555555,0.9916142222222223,-0.008911,-0.018870555555555554,-0.0035399999999999997,0.43910844444444447,-0.16541377777777777,9.465754333333333,-0.011443,0.0042627777777777785,-0.3189661111111111,0.44999999999999996,-0.17278866666666667,9.015342777777777,6.955555555555556e-05,0.00012911111111111112,0.00010922222222222221,25.131830666666666,-5.476776000000001,-42.21049622222222,2.0,3.0,0.0,0.0,40.278,235330301132.8,1,1,Run 1 (2026-03-01),2026-03-01,14.4
2026-03-01 21:50:00+00:00,147.0,61.0,24.04419,102412.968,-90.1656,0.375,2.625,1.0,0.9923548999999999,-0.008911,-0.0160423,-0.00354,0.43866379999999994,-0.1646957,9.4659122,-0.011086599999999999,0.0067486,-0.32313420000000004,0.45,-0.17216950000000003,9.194218199999998,-4.48e-05,-1.9699999999999998e-05,0.000388,21.702356700000003,-0.9556351999999997,-39.2275615,1.8,3.0,0.0,0.0,40.215,235329958707.2,1,1,Run 1 (2026-03-01),2026-03-01,14.7
2026-03-01 22:00:00+00:00,140.0,61.0,23.857390000000002,102433.729,-91.92441,0.375,2.625,1.0,0.9961236,-0.008911,-0.019361999999999997,-0.00354,0.4390866,-0.164178,9.4635841,-0.0110215,0.007557400000000001,-0.3210419,0.45,-0.1722857,9.2048571,-6.440000000000001e-05,-5.1800000000000046e-05,0.0001343,25.001946699999998,5.6815574,-42.633913899999996,2.0,3.0,0.0,0.0,40.21516666666666,235329477836.8,1,1,Run 1 (2026-03-01),2026-03-01,14.0
2026-03-01 22:10:00+00:00,120.0,61.0,23.37431,102452.536,-93.48649,0.375,2.6597222,1.0,0.999695,-0.008911,-0.0197354,-0.00354,0.4407044,-0.1646975,9.462829600000001,-0.011411300000000001,0.0059808,-0.32922250000000003,0.4556,-0.1794696,9.770399999999999,4.66e-05,0.0002735,0.0003648,24.8883197,2.3474386000000003,-39.403176099999996,2.0,3.0,0.0,0.0,39.77016666666667,235327613815.46667,1,1,Run 1 (2026-03-01),2026-03-01,12.0
2026-03-01 22:20:00+00:00,126.0,61.0,23.13389,102472.541,-95.16966,0.375,2.6438702,1.0,0.9923400000000001,-0.008911,-0.0157256,-0.00354,0.4403386,-0.16099809999999998,9.4627166,-0.0107176,0.0129271,-0.324737,0.4530196,-0.1723704,9.79,0.0001037,5.499999999999998e-06,0.00015920000000000002,24.8598359,2.2629097000000002,-42.724078,2.0,3.0,0.0,0.0,39.297666666666665,235327288866.13333,1,1,Run 1 (2026-03-01),2026-03-01,12.6
2026-03-01 22:30:00+00:00,141.0,61.0,23.31498,102501.24100000001,-97.55546000000001,0.375,2.625,1.0,0.9956949999999999,-0.008911,-0.0113789,-0.0035332000000000002,0.4414784,-0.1614767,9.447125400000001,-0.0086882,0.008688600000000001,-0.32523460000000004,0.45,-0.17461300000000002,9.101665299999999,1.8000000000000004e-05,5.000000000000001e-05,0.00010200000000000001,24.9325819,-1.0798154999999998,-36.0173156,1.8,3.0,0.0,0.0,39.69883333333333,235326963507.2,1,1,Run 1 (2026-03-01),2026-03-01,14.1
2026-03-01 22:40:00+00:00,137.0,61.0,23.27773333333333,102525.99444444444,-99.53661111111111,93.35713366666667,4.323206111111111,3.318107888888889,0.8827183333333334,-0.006797666666666667,-0.033563555555555555,0.2453501111111111,0.6585635555555556,0.20738899999999993,9.376682222222222,-0.05394422222222223,0.058154888888888895,-1.0601032222222222,0.04901533333333338,-0.5572927777777779,8.232573444444444,0.004993111111111111,0.011975444444444445,0.006286666666666666,29.215847111111113,-0.7418033333333336,-27.13683977777778,2.3333333333333335,3.0,0.0,1.0,39.37766666666666,235326633710.93332,1,1,Run 1 (2026-03-01),2026-03-01,13.7
2026-03-01 22:50:00+00:00,135.0,61.0,23.73027,102557.225,-102.20344,256.1203223,-5.882332000000001,7.3244518,0.6317374,0.006754700000000001,-0.07945640000000001,0.764581,0.29280040000000007,-1.1547728,9.3034491,-0.0762716,0.0883232,-0.3712752,-0.8696213,-1.2489286,9.0498462,6.79e-05,0.00023600000000000002,0.00022889999999999998,42.1978483,-3.3764343000000006,-33.2560451,3.0,3.0,0.0,3.0,39.591499999999996,235326292582.4,1,1,Run 1 (2026-03-01),2026-03-01,13.5
2026-03-01 23:00:00+00:00,138.0,61.0,23.94415,102576.199,-103.73106,253.2483311,5.3724293,7.3104873,0.643127,-0.0050822,-0.078905,0.7616598,-0.31054599999999993,-0.5624214000000001,9.3036809,-0.0709762,0.0774281,-0.3694747,0.33512280000000005,-1.2446982,9.1150345,-4.12e-05,2.149999999999999e-05,0.0001646,42.1784836,-3.4047131999999998,-33.2932377,3.0,3.0,0.0,3.0,39.938833333333335,235325817036.8,1,1,Run 1 (2026-03-01),2026-03-01,13.8
2026-03-01 23:10:00+00:00,140.0,61.0,24.14528,102609.024,-106.42730999999999,260.3125,1.5199074000000004,3.6570175,0.643127,0.0018160000000000003,-0.078491,0.7509979,0.24302409999999997,-0.5623585,9.2873749,-0.0664666,0.0730089,-0.3757466,0.33512280000000005,-0.686194,9.1150345,-3.2200000000000003e-05,5.72e-05,0.0002038,42.1464137,-3.3087090000000003,-33.2911886,3.0,3.0,0.0,3.0,40.233333333333334,235324148667.73334,1,1,Run 1 (2026-03-01),2026-03-01,14.0
2026-03-01 23:20:00+00:00,136.0,61.0,24.166050000000002,102640.919,-109.03267000000001,260.3125,5.3125,3.4574073999999997,0.643127,0.0056448,-0.07806650000000001,0.7604278000000001,-0.9507445999999999,-1.1594469,9.3038885,-0.0629332,0.0709935,-0.3747465,0.32558279999999995,-0.10006900000000005,9.68,9.85e-05,-0.0001341,0.0001664,42.259118799999996,-3.3150615,-33.3640369,3.0,3.0,0.0,3.0,40.03616666666667,235323793476.26666,1,1,Run 1 (2026-03-01),2026-03-01,13.6
2026-03-01 23:30:00+00:00,143.0,61.0,24.34932,102663.142,-110.89366,260.3125,1.6002645000000002,-6.809534500000001,0.6431806,-0.0017378,-0.0779298,0.7582102000000001,0.2835366,-0.583493,9.3031383,-0.0575271,0.07023399999999999,-0.3712959,-0.28169200000000005,-1.2322069,9.68,-7.16e-05,-3.04e-05,0.00022170000000000002,42.149692699999996,-3.1802253,-33.3275615,3.0,3.0,0.0,3.0,40.20616666666667,235323446681.6,1,1,Run 1 (2026-03-01),2026-03-01,14.3
2026-03-01 23:40:00+00:00,151.0,61.0,24.382166666666667,102685.82666666666,-112.76662222222222,260.3125,5.25,7.1875,0.643188,0.002422888888888889,-0.07778477777777777,0.761719,-0.4410805555555555,-1.1565706666666666,9.303726555555555,-0.054557666666666664,0.06570433333333334,-0.3754928888888889,0.8999999999999999,-1.2260367777777779,7.707679333333333,2.3888888888888892e-05,0.0002762222222222222,-0.0003098888888888889,42.05988166666666,-3.0866345555555554,-33.33219488888889,3.0,3.0,0.0,3.0,40.098333333333336,235323096132.26666,1,1,Run 1 (2026-03-01),2026-03-01,15.1
2026-03-01 23:50:00+00:00,127.0,61.0,24.13729,102697.70300000001,-113.72158999999999,278.30494710000005,3.3548459999999998,3.159322,0.7983629000000001,-0.0013843,-0.041672100000000004,0.5701653,0.021315100000000038,-0.4851243,9.4115599,0.0119597,0.054034000000000006,-0.3351616,0.5713947,-0.5405426,9.7351748,-1.9000000000000028e-06,0.00035949999999999996,-0.0013877999999999998,25.746413999999998,8.234426299999999,-39.8485656,3.0,3.0,0.0,3.0,39.964666666666666,235322739916.8,1,1,Run 1 (2026-03-01),2026-03-01,12.7
2026-03-02 00:00:00+00:00,140.0,60.9,23.96337,102724.34300000001,-115.85925,299.0824074,2.4722588,1.125,0.8781130000000001,0.0017354000000000002,-0.0241155,0.477844,0.45208370000000003,-0.14943889999999999,9.4666017,0.0192439,0.0388108,-0.3203539,0.4255094,-0.19,8.5865929,-4.500000000000001e-05,-0.0005619,0.00033279999999999996,17.7669196,13.826521500000002,-42.9648276,3.0,3.0,0.0,3.0,39.96583333333333,235322227985.06668,1,1,Run 1 (2026-03-01),2026-03-01,14.0
2026-03-02 00:10:00+00:00,122.0,61.0,24.16978,102740.191,-117.20508,302.875,2.5296875,1.0952083,0.8781130000000001,0.0021259,-0.0242277,0.477844,0.4509145,-0.1499844,9.4676741,0.013672799999999999,0.0329164,-0.3190621,0.43,-0.1875594,9.79,5.35e-05,5.19e-05,0.0001377,17.847643400000003,10.566803199999999,-39.601639399999996,3.0,3.0,0.0,3.0,40.861999999999995,235322999739.73334,1,1,Run 1 (2026-03-01),2026-03-01,12.2
2026-03-02 00:20:00+00:00,140.0,61.0,24.06022,102760.951,-118.89325000000001,302.875,2.5625,1.0625,0.8781130000000001,0.0024166,-0.0243164,0.477844,0.45066860000000003,-0.1478736,9.468153,0.0103827,0.0309357,-0.3172605,0.4340182,-0.1843402,9.2250345,-9.3e-05,-5.560000000000001e-05,0.0003826,17.857582,10.5435451,-42.9120901,3.0,3.0,0.0,3.0,40.134833333333326,235319690103.46667,1,1,Run 1 (2026-03-01),2026-03-01,14.0
2026-03-02 00:30:00+00:00,160.0,61.0,23.980809999999998,102779.51699999999,-120.43753999999998,302.875,2.5625,1.013294,0.8781130000000001,0.0026231,-0.0243729,0.477844,0.45071579999999994,-0.1468479,9.449807199999999,0.0077945,0.0310367,-0.320329,0.44000000000000006,-0.1867783,9.2250345,-1.2599999999999998e-05,7.329999999999997e-05,-0.0001467,17.8518442,10.4621927,-42.9215164,3.0,3.0,0.0,3.0,40.0535,235319347268.26666,1,1,Run 1 (2026-03-01),2026-03-01,16.0
2026-03-02 00:40:00+00:00,146.0,61.0,23.85846,102789.56,-121.26623,302.9280702,2.6166294999999997,1.0,0.8783214000000001,0.0029985999999999997,-0.0247394,0.4774615,0.4507155,-0.1448257,9.4480075,0.0002803,0.0239974,-0.32012999999999997,0.4486552,-0.1820011,9.79,3.93e-05,-0.00022889999999999998,0.0001252,17.9133196,13.695286999999999,-42.9078892,3.0,3.0,0.0,3.0,39.938333333333325,235319019315.2,1,1,Run 1 (2026-03-01),2026-03-01,14.6
2026-03-02 00:50:00+00:00,152.0,61.0,24.001933333333334,102815.62444444445,-123.43485555555556,303.0625,2.625,1.0,0.878845,0.003235,-0.02478011111111111,0.47650100000000006,0.45083088888888884,-0.14694855555555555,9.466912777777777,-0.0010126666666666667,0.02104077777777778,-0.31738955555555554,0.44999999999999996,-0.1753841111111111,9.79,9.722222222222223e-05,-2.0000000000000003e-06,0.000294,17.925660333333333,9.933287777777778,-42.94023211111111,3.0,3.0,0.0,3.0,39.991499999999995,235318677777.06668,1,1,Run 1 (2026-03-01),2026-03-01,15.2
2026-03-02 01:00:00+00:00,152.0,61.0,24.012059999999998,102837.246,-125.20956000000001,296.00043100000005,2.625,1.0,0.8788449999999999,0.0033232000000000005,-0.024794899999999998,0.4756484,0.44904130000000003,-0.1452112,9.466925999999999,-0.0025661,0.0192844,-0.32242319999999997,0.45,-0.1724151,9.79,2.1599999999999993e-05,-0.00040420000000000007,0.0001716,17.9813524,13.591086200000001,-42.916496,3.0,3.0,0.0,3.0,40.098499999999994,235318196906.66666,1,1,Run 1 (2026-03-01),2026-03-01,15.2
2026-03-02 01:10:00+00:00,137.0,61.0,23.99099,102859.849,-126.97288,303.0625,2.625,1.0,0.8788449999999999,0.0034121,-0.024841,0.4659035,0.449607,-0.1490125,9.4489643,-0.0026853000000000003,0.020239899999999998,-0.3231216,0.45,-0.1722857,9.1598462,-3.58e-05,-1.79e-05,-0.0001626,18.0287909,6.9134221,-42.9743852,3.0,3.0,0.0,3.0,40.296,235316202222.93332,1,1,Run 1 (2026-03-01),2026-03-01,13.7
2026-03-02 01:20:00+00:00,117.0,61.0,23.90594,102884.25899999999,-129.0456,299.4695175,2.6767045,1.0,0.8788449999999999,0.0034686,-0.024841,0.47305279999999994,0.44943910000000004,-0.1482784,9.4664785,-0.0038883,0.0148068,-0.3180376,0.45827450000000003,-0.1771643,9.2162069,2.86e-05,-0.00027,-0.00027190000000000005,18.0722335,13.6114754,-39.6057377,3.0,3.0,0.0,3.0,40.053999999999995,235315862186.66666,1,1,Run 1 (2026-03-01),2026-03-01,11.7
2026-03-02 01:30:00+00:00,123.0,61.0,23.83092,102904.351,-130.70279,299.5314655,2.6875,0.953125,0.8788449999999999,0.0035249,-0.024841,0.47251580000000004,0.44878640000000003,-0.1510998,9.4494332,-0.0052724,0.0136605,-0.3200478,0.4600000000000001,-0.1722857,8.609075299999999,1.9000000000000028e-06,-8.900000000000005e-06,-0.0001502,18.0025615,10.2695696,-42.9754096,3.0,3.0,0.0,3.0,40.0715,235315535530.66666,1,1,Run 1 (2026-03-01),2026-03-01,12.3
2026-03-02 01:40:00+00:00,148.0,61.0,24.0298,102917.982,-131.82832000000002,295.3737954,2.6875,0.9375,0.8780094,0.0036306999999999997,-0.0247918,0.47797720000000005,0.4485773,-0.146416,9.4670113,-0.0062267,0.0144094,-0.31572330000000004,0.4600000000000001,-0.1677111,8.6501573,3.0299999999999998e-05,-8.59e-05,0.0001251,17.9348362,10.2431353,-39.4338114,3.0,3.0,0.0,3.0,40.009499999999996,235315205939.2,1,1,Run 1 (2026-03-01),2026-03-01,14.8
2026-03-02 01:50:00+00:00,116.0,61.0,24.459822222222222,102935.96666666666,-133.29654444444444,290.76460233333336,2.6875,0.9375,0.877808,0.0036620000000000003,-0.02478,0.478333,0.44776311111111117,-0.14784355555555556,9.468273666666667,-0.006982555555555555,0.017525333333333334,-0.31789911111111113,0.4600000000000001,-0.16245211111111113,9.79,9.333333333333334e-05,-0.0001987777777777778,-0.00015099999999999998,18.065801333333333,13.617486333333334,-42.94398888888889,3.0,3.0,0.0,3.0,40.16166666666666,235314874777.6,1,1,Run 1 (2026-03-01),2026-03-01,11.6
2026-03-02 02:00:00+00:00,131.0,61.0,24.01386,102949.29000000001,-134.41085,298.9483491,2.6875,0.9375,0.8778080000000001,0.0036882,-0.0247531,0.4775081,0.4473663,-0.1549054,9.4683151,-0.0070072,0.012446,-0.3163973,0.4600000000000001,-0.17119489999999998,9.194218199999998,8.41e-05,8.769999999999999e-05,0.00040219999999999996,18.0069672,10.275205099999999,-42.9052254,3.0,3.0,0.0,3.0,40.23316666666666,235314389742.93332,1,1,Run 1 (2026-03-01),2026-03-01,13.1
2026-03-02 02:10:00+00:00,134.0,61.0,24.41038,102958.374,-135.17475,302.8125,2.6875,0.9375,0.8778080000000001,0.0036933,-0.0247381,0.4775221,0.44670550000000003,-0.14943889999999999,9.4518011,-0.007676,0.0117233,-0.318399,0.4600000000000001,-0.16,9.79,3.39e-05,7.200000000000001e-06,0.0003184,18.0419057,13.508504199999999,-42.8281762,3.0,3.0,0.0,3.0,40.2245,235312413696.0,1,1,Run 1 (2026-03-01),2026-03-01,13.4
2026-03-02 02:20:00+00:00,125.0,61.0,24.33456,102976.573,-136.66242,302.8125,2.6875,0.9375,0.8778080000000001,0.0037398,-0.02478,0.4779068000000001,0.4466711,-0.1541277,9.4595424,-0.0079195,0.0098651,-0.3186133,0.4600000000000001,-0.1643764,9.194218199999998,-1.2499999999999996e-05,-0.00023080000000000003,-0.00019319999999999998,18.0433401,10.2723361,-39.506455,3.0,3.0,0.0,3.0,40.269,235312078574.93332,1,1,Run 1 (2026-03-01),2026-03-01,12.5
2026-03-02 02:30:00+00:00,134.0,61.0,24.12168,102984.441,-137.30537999999999,299.3370139,2.6875,0.9375,0.8768178000000001,0.0037974000000000003,-0.0246649,0.47618869999999996,0.4463375,-0.14880100000000002,9.468537600000001,-0.0080678,0.0125751,-0.3180659,0.4600000000000001,-0.16,9.79,0.0001181,0.00034679999999999997,9.31e-05,17.9311474,13.5375,-42.8954917,3.0,3.0,0.0,3.0,40.187999999999995,235311742976.0,1,1,Run 1 (2026-03-01),2026-03-01,13.4
2026-03-02 02:40:00+00:00,140.0,61.0,24.03365,102986.576,-137.5124,302.625,2.6875,0.9375,0.8771359999999999,0.003845,-0.0247343,0.47866480000000006,0.447259,-0.1517698,9.4684358,-0.0080749,0.0092152,-0.3216233,0.4600000000000001,-0.1644286,9.217110199999999,3.7500000000000003e-05,-0.00011989999999999997,0.0003236,17.9290984,10.153073899999999,-42.9195697,3.0,3.0,0.0,3.0,40.205999999999996,235311410653.86667,1,1,Run 1 (2026-03-01),2026-03-01,14.0
2026-03-02 02:50:00+00:00,120.0,61.0,23.950599999999998,102997.43888888888,-138.3313222222222,294.64059455555554,2.6875,0.9375,0.877136,0.0038449999999999995,-0.02478,0.479553,0.446369,-0.14750166666666667,9.466623666666667,-0.00827011111111111,0.010471000000000001,-0.32035499999999995,0.4600000000000001,-0.16,9.79,2.9888888888888885e-05,-6.566666666666666e-05,7.566666666666666e-05,17.861908,9.881033777777779,-42.89503644444444,3.0,3.0,0.0,3.0,40.116499999999995,235311084202.66666,1,1,Run 1 (2026-03-01),2026-03-01,12.0
2026-03-02 03:00:00+00:00,115.0,60.9,23.85044,103013.70800000001,-139.68306,302.625,2.6564731999999998,0.9357143000000001,0.8771359999999999,-0.0035068999999999994,-0.0247334,0.4786481,0.44689750000000006,-0.1498536,9.4669191,-0.0081107,0.0103732,-0.325762,0.4600000000000001,-0.16,9.195714299999999,8.93e-05,3.0900000000000006e-05,0.0001717,17.8843937,10.222698,-42.9099795,3.0,3.0,0.0,3.0,40.098499999999994,235310618282.66666,1,1,Run 1 (2026-03-01),2026-03-01,11.5
2026-03-02 03:10:00+00:00,159.0,61.0,23.562559999999998,103023.984,-140.48723999999999,295.108771,2.6875,0.9375,0.8771359999999999,0.0039060000000000006,-0.02478,0.479553,0.44669299999999995,-0.1492888,9.4648511,-0.0075432,0.0109251,-0.3268038,0.4600000000000001,-0.16,9.79,7.200000000000001e-06,-8.22e-05,0.0003578,17.8598362,6.7905736,-42.9133196,3.0,3.0,0.0,3.0,40.07283333333333,235308649267.2,1,1,Run 1 (2026-03-01),2026-03-01,15.9
2026-03-02 03:20:00+00:00,125.0,61.0,23.67912,103022.99299999999,-140.43112000000002,298.8324074,2.662037,0.9375,0.8771359999999999,0.0039032,-0.024702,0.479553,0.4476284,-0.1436981,9.4663878,-0.0059451,0.0115882,-0.3200996,0.4559474,-0.1623704,9.79,-1.78e-05,0.00023610000000000002,-0.00019140000000000002,17.9144467,13.427458999999999,-42.998667999999995,3.0,3.0,0.0,3.0,40.009499999999996,235308310801.06668,1,1,Run 1 (2026-03-01),2026-03-01,12.5
2026-03-02 03:30:00+00:00,133.0,61.0,23.8852,103029.795,-141.00313,299.30580760000004,2.640194,0.9046438,0.8780224000000001,0.0038371000000000004,-0.024597,0.47798949999999996,0.44624600000000003,-0.14470260000000001,9.4675162,-0.004895,0.012949800000000001,-0.323693,0.45,-0.1644525,9.79,-1.25e-05,-0.0003683,9.120000000000001e-05,17.8728485,13.492520500000001,-42.969057400000004,3.0,3.0,0.0,3.0,40.080999999999996,235307972744.53333,1,1,Run 1 (2026-03-01),2026-03-01,13.3
2026-03-02 03:40:00+00:00,119.0,61.0,23.75643,103047.396,-142.47128,295.3537062,2.6875,0.9375,0.8781739999999999,0.003845,-0.024597,0.477722,0.44687679999999996,-0.1449028,9.467527,-0.0059865000000000005,0.0115493,-0.3238771,0.4564364,-0.1622857,9.79,5.299999999999996e-06,-7.870000000000002e-05,0.0001268,17.9145491,3.5316598999999997,-42.9438526,3.0,3.0,0.0,3.0,40.187999999999995,235307646634.66666,1,1,Run 1 (2026-03-01),2026-03-01,11.9
2026-03-02 03:50:00+00:00,128.0,61.0,23.66662222222222,103063.28,-143.71017777777777,286.46260011111116,2.6819444444444445,0.9354797777777778,0.878174,0.0038449999999999995,-0.024597,0.477722,0.44614455555555554,-0.14740977777777775,9.46612,-0.006395444444444444,0.013063555555555557,-0.3208028888888889,0.4600000000000001,-0.16245211111111113,9.79,0.000137,0.00010522222222222222,0.00021855555555555555,17.779826999999997,6.1067849999999995,-42.91598366666667,3.0,3.0,0.0,3.0,40.018,235307313015.46667,1,1,Run 1 (2026-03-01),2026-03-01,12.8
2026-03-02 04:00:00+00:00,138.0,61.0,23.5793,103081.834,-145.26939,299.0108491,2.6875,0.9375,0.8773326000000001,0.0038614999999999995,-0.0245498,0.4768032,0.4459451,-0.1455446,9.4660504,-0.0075424,0.0108489,-0.3177289,0.4600000000000001,-0.16255999999999998,9.195714299999999,-3.4999999999999983e-06,0.0001842,0.0003434,17.8879099,3.461270399999999,-43.0029714,3.0,3.0,0.0,3.0,39.912,235306816716.8,1,1,Run 1 (2026-03-01),2026-03-01,13.8
2026-03-02 04:10:00+00:00,124.0,60.9,23.6237,103102.144,-146.95940000000002,298.9365385,2.6875,0.9375,0.8781739999999999,0.0039242,-0.0246152,0.477722,0.4454515,-0.1484653,9.4661713,-0.0088423,0.0095221,-0.3207642,0.4600000000000001,-0.16,9.79,0.0001343,-0.0003792,0.0001056,17.8579117,0.035461100000000204,-42.810114500000005,3.0,3.0,0.0,3.0,39.707499999999996,235304841898.66666,1,1,Run 1 (2026-03-01),2026-03-01,12.4
2026-03-02 04:20:00+00:00,137.0,61.0,23.93403,103107.367,-147.36105,302.8292411,2.6875,0.9375,0.8771905999999999,-0.0040437,-0.0245634,0.47615470000000004,0.4458299,-0.14471,9.4484007,-0.009256,0.0097623,-0.31686139999999996,0.4600000000000001,-0.16,9.1212653,-1.79e-05,-0.0005061999999999999,0.0001665,17.9354508,0.20368850000000016,-42.9280737,3.0,3.0,0.0,3.0,39.929833333333335,235304517427.2,1,1,Run 1 (2026-03-01),2026-03-01,13.7
2026-03-02 04:30:00+00:00,119.0,61.0,23.68159,103112.131,-147.78824,290.9317013,2.6875,0.9375,0.877747,-0.0035055999999999998,-0.024658,0.478455,0.44489460000000003,-0.1479302,9.4668857,-0.0096448,0.006778200000000001,-0.3230659,0.4600000000000001,-0.16492489999999999,9.171735799999999,4.83e-05,-4.29e-05,0.0003558,17.9026639,13.508196799999999,-42.8998977,3.0,3.0,0.0,3.0,39.708,235304176571.73334,1,1,Run 1 (2026-03-01),2026-03-01,11.9
2026-03-02 04:40:00+00:00,115.0,61.0,24.06142,103124.791,-148.81733,295.3002645,2.6875,0.9375,0.877747,0.0003243000000000006,-0.0246255,0.47745810000000005,0.44462919999999995,-0.1470167,9.4668222,-0.010406,0.013891500000000001,-0.3194429,0.4600000000000001,-0.16,8.504980399999999,2.1499999999999997e-05,-0.0001503,-9.289999999999998e-05,17.9352459,10.2161885,-42.9725411,3.0,3.0,0.0,3.0,39.644999999999996,235303844864.0,1,1,Run 1 (2026-03-01),2026-03-01,11.5
2026-03-02 04:50:00+00:00,146.0,61.0,23.75018888888889,103132.13444444444,-149.43823333333333,302.75,2.6875,0.9375,0.877747,0.004028,-0.024623999999999997,0.4774124444444445,0.44387933333333335,-0.144454,9.466164,-0.011107555555555556,0.012993777777777778,-0.32086266666666663,0.4600000000000001,-0.16526933333333335,9.139841222222222,0.00013122222222222222,0.00010922222222222221,0.00037944444444444446,17.938524555555556,13.553733999999999,-42.95434888888889,3.0,3.0,0.0,3.0,39.97416666666666,235303507285.33334,1,1,Run 1 (2026-03-01),2026-03-01,14.6
2026-03-02 05:00:00+00:00,134.0,61.0,23.974359999999997,103132.546,-149.44449,302.75011570000004,2.6493056,0.9376156999999999,0.8769927000000001,-0.0034633,-0.0246118,0.47681380000000007,0.4412153,-0.1447772,9.4673644,-0.010413200000000001,0.012145,-0.3198878,0.45390969999999997,-0.1708477,8.609075299999999,-2.6900000000000003e-05,-7.88e-05,0.00037549999999999997,6.9559426,7.5502048,-37.8840164,2.4,3.0,0.0,3.0,39.83183333333333,235303053994.66666,1,1,Run 1 (2026-03-01),2026-03-01,13.4
2026-03-02 05:10:00+00:00,148.0,60.9,23.99154,103144.488,-150.42649,299.27881360000003,2.625,0.9375,0.877747,0.0035109,-0.0246262,0.478455,0.4386784,-0.15093689999999998,9.4507333,-0.0110819,0.0162269,-0.3186453,0.45,-0.17974980000000002,9.2048571,3.0299999999999998e-05,0.0001312,0.00014989999999999998,-0.413429,3.4757651000000003,-40.105107600000004,2.0,3.0,0.0,3.0,40.090333333333334,235301493009.06668,1,1,Run 1 (2026-03-01),2026-03-01,14.8
2026-03-02 05:20:00+00:00,145.0,61.0,23.74755,103172.637,-152.72548999999998,291.5101347,2.625,0.9375,0.877747,0.0035671,-0.024597,0.478455,0.43872900000000004,-0.1473666,9.4499514,-0.0113648,0.015282600000000002,-0.3209403,0.45,-0.1750502,9.2048571,8.41e-05,-1.96e-05,0.0001896,-0.4554303,3.4142418,-40.0468237,2.0,3.0,0.0,3.0,39.885,235301149354.66666,1,1,Run 1 (2026-03-01),2026-03-01,14.5
2026-03-02 05:30:00+00:00,137.0,61.0,23.55746,103198.01,-154.80919999999998,302.75,2.625,0.9375,0.877747,0.003601,-0.024597,0.478455,0.4391965,-0.1479128,9.4663263,-0.0112564,0.0206981,-0.3213254,0.45,-0.16,7.817851899999999,7.16e-05,-5.300000000000002e-06,8.41e-05,-0.5077868000000001,-3.3343238,-29.926741800000002,2.0,3.0,0.0,3.0,39.56483333333333,235300809318.4,1,1,Run 1 (2026-03-01),2026-03-01,13.7
2026-03-02 05:40:00+00:00,132.0,60.9,23.472749999999998,103198.831,-154.94473,302.75,2.625,0.9375,0.877747,0.003619,-0.024579,0.478455,0.4393473,-0.1435462,9.4663591,-0.0110197,0.015268299999999999,-0.32168640000000004,0.45,-0.16246149999999998,9.79,8.640000000000001e-05,-0.0005457,0.00034040000000000003,-0.4761391,3.3228228,-36.6878363,2.0,3.0,0.0,3.0,39.29783333333333,235300471603.2,1,1,Run 1 (2026-03-01),2026-03-01,13.2
2026-03-02 05:50:00+00:00,133.0,61.0,23.8203,103205.44,-155.40485,298.7343137,2.625,0.9375,0.877747,0.003662,-0.024536,0.478455,0.43688080000000007,-0.1521201,9.4693044,-0.0130549,0.0115979,-0.3207464,0.45,-0.16474070000000002,9.79,4.1200000000000005e-05,9.300000000000001e-05,-0.0003987,-0.3792009,3.3159835,-33.342623,1.8,3.0,0.0,3.0,39.43083333333333,235300139281.06668,1,1,Run 1 (2026-03-01),2026-03-01,13.3
